File,Predicted_Label,Softmax_Fall,Softmax_Idle,Acc_Betrag_mu,Acc_Betrag_sigma,Acc_X_mu,Acc_X_sigma,Acc_Y_mu,Acc_Y_sigma,Acc_Z_mu,Acc_Z_sigma,Ori_Betrag_mu,Ori_Betrag_sigma,Ori_X_mu,Ori_X_sigma,Ori_Y_mu,Ori_Y_sigma,Ori_Z_mu,Ori_Z_sigma,Acc_Betrag_Peak,Ori_Betrag_Peak,Acc_Peak_Frequency,Label
data_20241228-192058_aug_16.csv,FallEnlarged,0.93953687,0.06046311,0.29512410867381556,0.0002606310814520951,0.3779807349979441,0.24102747122656268,0.20663407442899023,0.23414470504655266,0.44481246965233306,0.390896122788229,0.2947680846291611,8.092850469470427e-06,0.29380066199021476,0.01571639104943645,0.29560963702618015,0.004131363779316442,0.29565714046097086,0.015037839400097588,0.29572683318894266,0.29478374827772047,7.142857142857142,FallEnlarged
data_20241228-191938_aug_5.csv,FallEnlarged,0.91793984,0.08206019,-0.12564275935675495,0.0002992286081382496,-0.1746445701720448,0.24759602428878083,-0.2132025102596352,0.2850503554162744,0.13718724435998952,0.313262194233648,-0.12603619401634233,5.739222401843101e-06,-0.12203356402461098,0.008528839197799419,-0.12630076619351016,0.0026664010935801828,-0.12508591168540217,0.012590892965825072,-0.12476047040521365,-0.12601959927054096,5.7142857142857135,FallEnlarged
data_20241228-191938_aug_22.csv,FallEnlarged,0.94337434,0.05662566,0.01433707772832072,0.00031441127111616013,-0.05823128482520375,0.280875922635502,-0.07308110322634581,0.31995616063762305,0.2761787042498137,0.3043339386054561,0.013965382158653962,7.820018645574523e-06,0.016711455726850132,0.010272210695118172,0.013963981994535381,0.0035140195379411232,0.014972486200956267,0.011891117349723014,0.015281780780587173,0.013985238079553763,7.142857142857142,FallEnlarged
data_20241228-193706_aug_21.csv,IdleEnlarged,0.004978182,0.9950218,-0.07176400716179489,0.0002582613297598677,0.2839782892229918,0.33642392130221543,-0.12021707753248247,0.371710710610687,-0.12308528108865259,0.35825196136778625,-0.07223710862831084,8.912318925527748e-06,-0.07239799957746051,0.017429930492038503,-0.07116216711550981,0.006166614968225025,-0.0740724146415081,0.016209325618676346,-0.07124729798840346,-0.0722206001324569,8.57142857142857,IdleEnlarged
data_20241228-193137_aug_11.csv,IdleEnlarged,0.46881163,0.5311883,0.1299135086939125,0.0002495984426716078,-0.06487516130188502,0.2974600424398477,0.3310000353071601,0.2577678848118947,0.2653599558386447,0.27190813578809686,0.12952531586202737,5.662869777879661e-06,0.1288674572925363,0.009447145377451562,0.12733115569133477,0.003123375366718572,0.12828534568598335,0.011530936394259412,0.13070458874970403,0.12953473231521961,2.8571428571428568,IdleEnlarged
data_20241228-192930_aug_10.csv,IdleEnlarged,0.0029892996,0.9970107,0.02383313228012891,0.00030572586479913114,-0.006693439834339954,0.5073041683690187,0.06274355843473041,0.4121674736283183,0.08343512781675254,0.2027256829548855,0.02333257670498017,3.5297822478745426e-06,0.018137234434758284,0.012775883262138334,0.02365689506571467,0.0034502136488429626,0.023675936015401848,0.010515431126858609,0.024424071080141996,0.023339642753103407,2.8571428571428568,IdleEnlarged
data_20241228-193253_aug_2.csv,IdleEnlarged,0.10758796,0.89241207,-0.06928672916754358,0.0002682345895921181,0.21715230197461538,0.39056001226143106,0.02924041118189066,0.3817408942277781,-0.20898368756410163,0.3352668690144145,-0.06977135445595394,7.867875916330749e-06,-0.06999833241653222,0.01438594509487771,-0.06974321314784515,0.0047062813605043925,-0.06896323828960897,0.015127030416811823,-0.0686191327567629,-0.06974827878648993,4.285714285714285,IdleEnlarged
data_20241228-193331_aug_15.csv,IdleEnlarged,0.0041668382,0.9958332,-0.26650635668435496,0.0002363931297110736,0.04038115370241051,0.40241854986348363,-0.024418691688535873,0.3309957994844573,-0.10767164555334077,0.26058949479794513,-0.2669461692044449,7.954870767229352e-06,-0.2742807949436097,0.01186104581798396,-0.2674707088315859,0.004698655749222471,-0.2650003964189717,0.016923253815892613,-0.26600523555951916,-0.26692766999314865,48.57142857142856,IdleEnlarged
data_20241228-192626_aug_6.csv,IdleEnlarged,0.21470386,0.78529614,-0.02865746842244194,0.00027490091033713165,0.01597219541455784,0.383075811054227,0.11771831409709169,0.34576313140760967,-0.23778102288939246,0.4136171278956204,-0.02920218324594103,5.693475471015394e-06,-0.02647826780238292,0.014243099057525235,-0.02885687115031785,0.0049168653493536765,-0.030754181618803667,0.015085516714729238,-0.027971156202679315,-0.02918623002738152,8.57142857142857,IdleEnlarged
data_20241228-193431_aug_15.csv,IdleEnlarged,0.024351304,0.9756487,0.16117136191409462,0.00025861713688756177,0.11578116703446312,0.3892545689337511,0.04971924578602191,0.34604186089448374,0.02434673930962736,0.2718141739020125,0.160828037674861,5.888871260631272e-06,0.16638987736972197,0.007564939786969917,0.16424612464551053,0.0032067020511122664,0.15814615951139724,0.013331281890673242,0.16185558113625742,0.16084081884203427,4.285714285714285,IdleEnlarged
data_20241228-193550_aug_6.csv,IdleEnlarged,0.019246534,0.9807535,-0.10598340453354557,0.00027601969230768895,0.0689829495113713,0.5107434885679947,-0.2710360805093918,0.3042868347796214,-0.06310967988291837,0.25570319739761177,-0.10650968562120255,6.623339497686255e-06,-0.10192849575548797,0.00847022446730004,-0.10399947678010388,0.0037520913339050086,-0.10693847321923756,0.012289362390188251,-0.10533847421607123,-0.10649697825268845,7.142857142857142,IdleEnlarged
data_20241228-192626_aug_21.csv,IdleEnlarged,0.17303972,0.82696027,0.004034862352504882,0.00020287266546670566,0.0658589678540458,0.33634349469565006,0.057657121502788705,0.32747391995463354,-0.20211904197716768,0.33920713047841705,0.0035765880494159916,5.488433267930725e-06,0.00339260699203886,0.0110216645019971,0.003827929939363022,0.004195048868972411,0.004903217386040651,0.011263935750457633,0.004418145644975224,0.003589948231028872,8.57142857142857,IdleEnlarged
data_20241228-192816_aug_7.csv,IdleEnlarged,0.08009111,0.91990894,0.03393106584794136,0.0002214244476239897,0.09851479530292231,0.381956327259441,0.27555085452592476,0.2676452623709586,-0.3461926472733327,0.2833704264393461,0.03352984777742192,5.992785553800515e-06,0.025708205929512278,0.016303868833075837,0.03417976787174385,0.004954662223494879,0.03499204236458369,0.011974614908138842,0.03448699529471311,0.03354125450375989,9.999999999999998,IdleEnlarged
data_20241228-192816_aug_15.csv,IdleEnlarged,0.09871225,0.9012878,0.26420968286651164,0.0001867959963524984,0.28778247838624776,0.36341994112170867,0.4319157667028689,0.264244554673582,-0.006520523848967881,0.29262661035775483,0.26380931327967466,5.788142011982225e-06,0.2537644488007419,0.013150632942621584,0.26473344922443853,0.004410700522832589,0.26744182551919865,0.010887201688280754,0.26462502881313266,0.26382193263929365,42.857142857142854,IdleEnlarged
data_20241228-192527_aug_2.csv,IdleEnlarged,0.013790719,0.9862092,-0.03164231134641378,0.00020394350569327417,-0.18073278629924472,0.41140328706731394,0.03591305381695598,0.4001136421914768,-0.03374056003951225,0.32699031895966396,-0.03204704035984506,7.666008726113704e-06,-0.029897394162316564,0.01818232513137827,-0.036489955163724684,0.004386325201184232,-0.03344175325523892,0.015386011665949046,-0.03106402273400144,-0.03203104460596473,1.4285714285714284,IdleEnlarged
data_20241228-193410_aug_1.csv,IdleEnlarged,0.008484152,0.9915159,-0.05003889112940321,0.0002124116499607302,-0.06742177871190616,0.36347271562140804,-0.11052742913114974,0.3389648847184891,0.32028152497741186,0.2703028249267368,-0.050505717010709814,8.147464606454443e-06,-0.05050303136227054,0.009841814543818689,-0.05167478171372584,0.004657541414127783,-0.04908652434380941,0.015883941488460583,-0.04954679196800327,-0.05048473816475152,18.57142857142857,IdleEnlarged
data_20241228-193550_aug_20.csv,IdleEnlarged,0.03122625,0.9687737,0.00248725539495286,0.0002611781125683771,0.11581519153552391,0.46548190758772573,-0.17932381921110524,0.2867690919413504,0.13435844660555532,0.21797523493532278,0.0020223357468386422,5.492466487547902e-06,0.007349762268634677,0.00823287877651968,0.004380771616358418,0.003601405269853513,0.0007523510402772739,0.011860790492203946,0.003005164036215424,0.002032706549914831,5.7142857142857135,IdleEnlarged
data_20241228-193822_aug_15.csv,IdleEnlarged,0.26838404,0.7316159,0.03663203815138519,0.0002480773571891094,-0.19135705703426456,0.28386412026035607,0.17401258717999576,0.4033593068075866,-0.11596307001727449,0.3019066821192657,0.03626059688123273,5.5756104439536874e-06,0.04065323222780456,0.014482661174955993,0.034170020096055166,0.004277748955031605,0.039420286796632564,0.012337530054010261,0.037417715517093386,0.036274297301222,1.4285714285714284,IdleEnlarged
data_20241228-193253_aug_12.csv,IdleEnlarged,0.14197873,0.85802126,-0.07330228954259313,0.00024044115052848316,0.18728233942784286,0.33938646615294427,0.09138929879065325,0.34439400608004805,-0.1914017136116444,0.3167515083885717,-0.07369211707335846,6.214280109383584e-06,-0.07268487443873248,0.01337133991832197,-0.07358677271191147,0.005155339824569406,-0.07315603173989002,0.013347400605839131,-0.07276850394808099,-0.07367461372249273,4.285714285714285,IdleEnlarged
data_20241228-193615_aug_7.csv,IdleEnlarged,0.10658872,0.8934112,0.0022256464555629606,0.00018338181282794548,0.1740846209656348,0.25510175971437077,-0.27007413825160664,0.26329714403265125,-0.01730433583204761,0.23507381701810606,0.0019050247249547576,6.097442150956887e-06,0.00024603371332186614,0.009024691291524767,0.009379718476929283,0.003269817242248019,0.00026381509693980756,0.013811365494720581,0.002575444858792242,0.0019197010745848342,38.57142857142857,IdleEnlarged
data_20241228-193137_aug_2.csv,IdleEnlarged,0.04580513,0.9541949,0.08239903853184885,0.00031199160849833214,-0.1500720888761923,0.38892866589670505,0.31871836248609314,0.33242301008641745,0.21475468178077922,0.3698918335079462,0.08189480407176002,6.944429019911486e-06,0.080436780789027,0.009955700483107597,0.07908395933598766,0.0033340113198300748,0.0814916280233022,0.013782059775058232,0.08330256726199226,0.08190932173963072,2.8571428571428568,IdleEnlarged
data_20241228-192957_aug_15.csv,FallEnlarged,0.7231083,0.2768917,0.03366097908733046,0.0002751009213339138,-0.0609667334919798,0.2893363706814727,-0.10807424730312541,0.21561458421405447,0.08800323952958608,0.4051762743721344,0.0332898362200901,5.0531443480435835e-06,0.04074590250845244,0.010299237170654419,0.03487161371216937,0.004532386819372737,0.032052209501510116,0.0132217419368614,0.03431328475457107,0.033302794882837716,5.7142857142857135,IdleEnlarged
data_20241228-192957_aug_14.csv,IdleEnlarged,0.29618433,0.70381576,-0.06991569179026172,0.00028836619856078833,-0.14417282049710842,0.31601894188499674,-0.2098573339540495,0.33261938135533314,-0.047921134236538813,0.4553866591238143,-0.07033778540733084,6.35312628105883e-06,-0.06248231669991544,0.011537039713187633,-0.06838775346337912,0.005716984211462486,-0.0704115504456378,0.015121691789984772,-0.06931720878395531,-0.0703174889955176,5.7142857142857135,IdleEnlarged
data_20241228-193211_aug_1.csv,IdleEnlarged,0.025180425,0.97481954,-0.04749373600440887,0.0002599036010510643,0.024789466134812324,0.41693327287136156,-0.26131643168492086,0.30735661421679433,-0.053577296235004936,0.2795303436324213,-0.04793641277513675,5.40949214121754e-06,-0.04739783347571953,0.010101633564243694,-0.048666122760242965,0.004775481465095323,-0.048360390530081086,0.012202174837440714,-0.04681111578694752,-0.047924295788109195,5.7142857142857135,IdleEnlarged
data_20241228-193615_aug_6.csv,IdleEnlarged,0.006625855,0.99337417,-0.1749024674251312,0.00019076590744457583,0.08859278077334205,0.36189658775525324,-0.39627467397551686,0.29103659684442895,-0.19073065883075482,0.2598282474695072,-0.17526288784272961,7.0931396660592605e-06,-0.1773143050233614,0.010136845639221712,-0.16928385029318288,0.0038312568287079177,-0.1773078178005448,0.014980349128160063,-0.174382052786882,-0.17524558502285092,34.28571428571428,IdleEnlarged
data_20241228-193137_aug_3.csv,IdleEnlarged,0.32819688,0.6718031,0.10010930034527102,0.0002714456688058059,-0.11224814001987439,0.3486728757169633,0.3201867227723709,0.2916902174635032,0.2552566736230925,0.3695384440281762,0.09967848913350068,6.4661080228272195e-06,0.09823517605167699,0.010475589761902486,0.0973851241192659,0.0038642124135738446,0.09771569002471593,0.012471190745709636,0.10083397419183693,0.09969352780268714,14.285714285714285,IdleEnlarged
data_20241228-193253_aug_13.csv,IdleEnlarged,0.054397933,0.94560206,0.02134770675909553,0.00024321549972300586,0.26346067392054956,0.349449608549533,0.19056749938682538,0.3711122804808129,-0.1429236575447664,0.3471510528814644,0.020907330350362418,7.446412327802621e-06,0.022655304996237583,0.013853608878234329,0.021669150621551062,0.004565280015655828,0.022934604359536936,0.015943854336524982,0.021951083327067744,0.020923826557614378,4.285714285714285,IdleEnlarged
data_20241228-193822_aug_14.csv,IdleEnlarged,0.06580746,0.93419254,-0.29648777985121594,0.00024181507325092775,-0.46676492728832947,0.23953916089985766,-0.1867977871397948,0.3976919787644114,-0.4325085251363984,0.24574662507016004,-0.29687153527099525,5.629618094572935e-06,-0.2930118711677219,0.013072228188735633,-0.29809041379582407,0.0037622407049274983,-0.29508974762810336,0.010903433051910058,-0.29602750471753425,-0.29685709610745015,2.8571428571428568,IdleEnlarged
data_20241228-193550_aug_21.csv,IdleEnlarged,0.08183018,0.91816986,-0.09055746617326228,0.00020570942758375447,0.04506426896546399,0.3799146151784986,-0.24575373192745234,0.2789072389101148,-0.03801183052260187,0.21658590819788076,-0.0909463619434142,5.451028286825938e-06,-0.0883772307541267,0.007778731474562458,-0.0893962055931492,0.002842985822708289,-0.09233116771245597,0.010331779434846571,-0.0901238057301007,-0.09093332934315967,28.57142857142857,IdleEnlarged
data_20241228-193431_aug_1.csv,IdleEnlarged,0.00527717,0.99472284,0.13510634936710939,0.0003079589929675631,0.11048529031939967,0.43398957305962144,0.00624979430299086,0.350093954040413,0.02305794593355039,0.35265055655327265,0.13470195078122024,6.762371342589432e-06,0.14218952135851545,0.011261490172601881,0.13858015164865098,0.0039611381604241335,0.13462638163311866,0.01636183259033709,0.1357103582331629,0.13471549812649464,4.285714285714285,IdleEnlarged
data_20241228-192527_aug_3.csv,IdleEnlarged,0.05641605,0.943584,0.17469797771840065,0.00023290390101030593,0.06993822102300097,0.3979775231150365,0.21591741492501568,0.40518597141031093,0.1610238519719407,0.3490384914651913,0.17422608620382965,6.696248469628849e-06,0.17879965730210534,0.017293773995646453,0.16936004307015104,0.005724572328784003,0.1701160141639454,0.01500991472267599,0.17536198301503148,0.17424331028441387,21.428571428571427,IdleEnlarged
data_20241228-192816_aug_14.csv,IdleEnlarged,0.084858805,0.9151412,0.06388266873570642,0.00023125780967638257,0.09039743997551535,0.35087783114411486,0.2707163571553615,0.28446965849205536,-0.2195133891439795,0.2668860327244015,0.06346046653305895,6.5964526781521914e-06,0.05209452810627013,0.014230261984778222,0.06341657208958446,0.004420670992523722,0.06784125078595485,0.012649218285827846,0.0643629470163567,0.063475333068022,42.857142857142854,IdleEnlarged
data_20241228-192816_aug_6.csv,IdleEnlarged,0.030667998,0.96933204,0.04205135398483483,0.00020813781715127774,-0.002124132902170412,0.37658722436882425,0.24727353801036187,0.26568162281926416,-0.2495612918597328,0.24616719261143868,0.04166213169315903,6.923381585174996e-06,0.031560382874249185,0.014083372287556493,0.042541391654928803,0.003894397530074859,0.04257567880062484,0.010873530445506966,0.04265833589854262,0.041676896675024055,0.0,IdleEnlarged
data_20241228-192626_aug_20.csv,IdleEnlarged,0.051264066,0.9487359,-0.052721365673726615,0.0002884568659057163,-0.04873055075651351,0.41348993443010307,0.10718434159798874,0.31428267175957125,-0.22960227345649392,0.38914621892067475,-0.05325637705129374,6.9248277878005235e-06,-0.05119667565935742,0.014498574190131749,-0.053702757150156266,0.00474736084143371,-0.05235437213237932,0.014562031183178809,-0.052009532889209065,-0.053242774658365355,8.57142857142857,IdleEnlarged
data_20241228-193550_aug_7.csv,IdleEnlarged,0.0101118665,0.98988813,-0.05767113938844149,0.00022589281764447033,0.03868277491370998,0.47998689089355945,-0.2543066976114658,0.3836048980614036,0.04143715848647855,0.2707884157519805,-0.05819813832381979,6.356200504094299e-06,-0.0521855935896064,0.009683594323458394,-0.05550046821229031,0.004209721179095239,-0.05994438429168418,0.014692024424102995,-0.05719699032025738,-0.05818540357705415,7.142857142857142,IdleEnlarged
data_20241228-193431_aug_14.csv,IdleEnlarged,0.031898808,0.96810114,0.07986520721972225,0.0002998350492701844,0.04307631818875345,0.38551128581771327,-0.022998543164996527,0.36154519848730804,-0.0657595919944043,0.31376464814765875,0.07948790526101356,6.7625657539193925e-06,0.08606643650538094,0.008806166623205415,0.08328437567503524,0.003918171743940903,0.08018727353598674,0.013690567882019613,0.08062738866242913,0.07950706817791153,4.285714285714285,IdleEnlarged
